policy,seed_set,arb_profit_x,arb_trade_count,avg_fee_a,avg_fee_b,avg_oracle_gap_a_bps,avg_oracle_gap_b_bps,avg_slippage_bps,completion_rate,drift_bps,fee_paid_bps,fees_paid_x,filled_qty,forced_terminal_cost_bps,gas_paid_bps,gas_paid_x,mean_post_trade_gap_bps,mode,n_steps,route_concentration,route_share_a,route_share_b,seed,shortfall_bps,slippage_ex_fee_bps,terminal_penalty_bps,total_reward,wait_share
rl,test,111.55705227303042,12,0.00380972082273411,0.0037912196445102457,16.11237077619851,15.747899212067173,90.8171687178029,0.951572438875,29.8688639097023,36.1030529247203,180.51526462360152,47.57862194375,0.0,5.999999999999999,30.0,89.3836097111984,DynamicDuopoly,50,0.551803087923475,0.3390604338214577,0.6609395661785424,30355,131.97349086322257,50.31606180380177,9.685512225,-0.01319734908632241,0.76
rl,test,72.74874158848615,12,0.004622325459489863,0.004624489228890351,32.2857199267066,32.32838901129718,84.62090548440783,0.9757862194375001,-24.81374883579529,33.586441739561856,167.9322086978093,48.789310971875004,0.0,6.800000000000001,34.0,85.2970776305411,DynamicDuopoly,50,0.5199823908215695,0.40004403264044336,0.5999559673595567,30356,69.40092072471111,48.98547170844647,4.8427561125,-0.006940092072471297,0.74
rl,test,55.356159364024734,16,0.004528862928831493,0.004730707076972567,30.445168332328628,34.42272414505472,96.72995871468945,0.97820759749375,-25.3808167572352,37.47349611986865,187.36748059934325,48.9103798746875,0.0,7.2,36.0,92.33755334162068,DynamicDuopoly,50,0.5591067731269086,0.32808901558232434,0.6719109844176756,30357,80.79964426398014,57.148484400097345,4.35848050125,-0.008079964426398032,0.72
rl,test,81.64149997001641,18,0.004514167242505255,0.004521499961508332,30.133880697955455,30.278383679508096,95.1298252392502,0.9836556981203125,-59.33282061371532,33.82620508147312,169.1310254073656,49.18278490601563,0.0,7.6000000000000005,38.0,87.88896369516137,DynamicDuopoly,50,0.5189714010916678,0.40260543882826955,0.5973945611717304,30358,45.11103441999976,59.748789576304866,3.2688603759375,-0.004511103441999997,0.7
rl,test,101.49621709354778,17,0.004980818175159298,0.005085717497809558,39.429926461807284,41.49730517351263,100.17938512091962,0.9867611154774529,-79.10861699434507,43.07199295612164,215.3599647806082,49.33805577387265,0.0,8.0,40.0,81.25655707245977,DynamicDuopoly,50,0.5235660688740761,0.3914503135101808,0.6085496864898192,30359,30.392281719930907,55.781128853642365,2.647776904509375,-0.003039228171992827,0.66
rl,test,114.46323523872525,10,0.0035915320330595947,0.003845530186063757,11.796812303122751,16.802183716384558,76.71247355835837,0.97820759749375,-17.94690704571017,30.652140797033915,153.26070398516958,48.9103798746875,0.0,6.800000000000001,34.0,90.80486127272516,DynamicDuopoly,50,0.5031680443872291,0.46020022369893854,0.5397997763010615,30360,68.25229791286343,44.38858366029065,4.35848050125,-0.0068252297912864005,0.72
rl,test,84.83399164250386,14,0.004365381980076829,0.004487209619392013,27.183946509088358,29.58471915835819,92.68535375829327,0.97820759749375,-24.959757535038815,39.24734974067935,196.23674870339676,48.9103798746875,0.0,7.2,36.0,84.97280675551018,DynamicDuopoly,50,0.5145654140783638,0.41466122194932825,0.5853387780506718,30361,77.26424018896883,51.41816748207902,4.35848050125,-0.007726424018896941,0.72
rl,test,144.0214208689349,16,0.004720308508619194,0.004950688274567848,34.257897556253354,38.797805311387805,103.52282997387059,0.951572438875,-0.043884684922559015,37.062933504066265,185.31466752033134,47.57862194375,0.0,5.999999999999999,30.0,103.66802295877692,DynamicDuopoly,50,0.5122067549696839,0.42187588410201365,0.5781241158979863,30362,114.15109933755639,61.44653829341173,9.685512225,-0.011415109933755503,0.76
rl,test,88.09017382661159,12,0.0035955656195135115,0.003739037465136688,11.86633092189038,14.69351174752864,75.18945159143253,0.9757862194375001,34.35295971820936,27.803379816739767,139.01689908369883,48.789310971875004,0.0,6.800000000000001,34.0,80.87383212884455,DynamicDuopoly,50,0.5149415484925475,0.4135663592906457,0.5864336407093543,30363,119.36454654069189,45.56545089324312,4.8427561125,-0.011936454654069235,0.74
rl,test,65.93573245745756,17,0.004186375027139378,0.00418142617746894,23.60926351337397,23.511826958954817,88.2986728183908,0.97010644375,-21.55861790748165,35.76962393562492,178.8481196781246,48.5053221875,0.0,5.999999999999999,30.0,87.70234764445655,DynamicDuopoly,50,0.5220246253789433,0.395060433155689,0.604939566844311,30364,76.0792048182111,49.88948754006897,5.978711250000001,-0.007607920481821146,0.78
rl,test,96.74266782255972,16,0.004487944094679564,0.004578408608808268,29.620052801344926,31.40275416517248,94.01624142760474,0.9757862194375001,-30.464447732561798,36.38275427922404,181.91377139612018,48.789310971875004,0.0,6.800000000000001,34.0,92.84279366662692,DynamicDuopoly,50,0.5005150652437518,0.48395217703624993,0.5160478229637501,30365,72.91806116830071,55.35699850914168,4.8427561125,-0.007291806116830367,0.74
rl,test,81.44703678993847,12,0.003956270646518066,0.004024278778812668,19.03718573302609,20.377361239072776,87.80277042789156,0.973095799375,-31.35746992672118,34.94384384679845,174.71921923399225,48.65478996875,0.0,6.4,32.0,87.66741429179689,DynamicDuopoly,50,0.5072832436846622,0.43965414809341885,0.5603458519065813,30366,65.86387727514627,50.4966632300703,5.380840124999999,-0.006586387727514723,0.76
rl,test,57.6987223338715,15,0.0039108541994101334,0.0041523327003397835,18.150238978025424,22.90892870428999,80.79803081121226,0.985053221875,-9.672265115170571,29.76508742448502,148.82543712242511,49.25266109375,0.0,6.800000000000001,34.0,97.40716687429709,DynamicDuopoly,50,0.5036527687912251,0.4572637812199937,0.5427362187800062,30367,79.7074510815687,49.82527314725513,2.9893556250000004,-0.007970745108156898,0.76
rl,test,111.33024641757993,18,0.0048560675455971,0.005122948480141511,36.963170448409706,42.22241804441101,102.39344412169959,0.9757862194375001,-9.697299204784414,39.36503173386152,196.8251586693076,48.789310971875004,0.0,6.800000000000001,34.0,94.79572817849588,DynamicDuopoly,50,0.5638437637727736,0.32133304198485174,0.6786669580151483,30368,101.85956864241255,60.54908000083665,4.8427561125,-0.01018595686424136,0.74
rl,test,137.96430611216738,14,0.004624886833184231,0.004575934247521109,32.33181361935773,31.367107892500197,101.98033708859906,0.9564151949875,8.871831208358739,38.00861881081266,190.04309405406332,47.820759749375,0.0,6.4,32.0,96.80260408351873,DynamicDuopoly,50,0.5001140123574735,0.492449756378981,0.5075502436210191,30369,121.52433619234243,59.52692517067078,8.7169610025,-0.012152433619234234,0.74
rl,test,73.67517011165683,14,0.004122890804697269,0.004275899262546942,22.361358017858308,25.376496308550696,78.39936831640863,0.9757862194375001,15.933239739084767,31.576790149450133,157.88395074725065,48.789310971875004,0.0,6.800000000000001,34.0,76.35056505707131,DynamicDuopoly,50,0.5005743325972705,0.48305401821565785,0.5169459817843421,30370,104.0770190673395,44.92423306630637,4.8427561125,-0.010407701906734087,0.74
rl,test,102.7840246501869,11,0.0036019151794115943,0.003654984818115615,11.983750495961765,13.029791314515748,72.63378291417544,0.973095799375,-26.907311072458814,31.41201398958401,157.06006994792006,48.65478996875,0.0,6.4,32.0,79.1147463423518,DynamicDuopoly,50,0.5259731109922955,0.3860414307910649,0.6139585692089352,30371,55.553158099039464,39.26761505691577,5.380840124999999,-0.0055553158099041254,0.76
rl,test,135.13828392681398,15,0.004864452268523045,0.004849877131970125,37.10264997291595,36.8154124447026,93.16045341043416,0.97820759749375,-26.260008395611713,33.115502149586156,165.57751074793077,48.9103798746875,0.0,6.800000000000001,34.0,97.50954534664947,DynamicDuopoly,50,0.5183724704460354,0.40415515025303816,0.5958448497469618,30372,76.02873541768581,58.01476116246308,4.35848050125,-0.00760287354176875,0.72
rl,test,98.88893658650022,15,0.003934544265022321,0.00403817159339632,18.60832771237399,20.650406574873674,88.03824735098357,0.973095799375,4.5732702674765955,34.30117807921424,171.5058903960712,48.65478996875,0.0,6.4,32.0,90.13219086822608,DynamicDuopoly,50,0.5532101727466687,0.33688934316442004,0.66311065683558,30373,102.02375907405617,51.36847060236509,5.380840124999999,-0.010202375907405602,0.76
rl,test,158.93823322755225,12,0.004474674238972945,0.004529307945851922,29.352404006815988,30.429145731418977,88.6057409484678,0.9757862194375001,0.5943228338812989,36.413992651798615,182.06996325899308,48.789310971875004,0.0,6.800000000000001,34.0,80.31410420099377,DynamicDuopoly,50,0.5005811170413077,0.4829542227911476,0.5170457772088525,30374,98.69733992694331,50.04626832876527,4.8427561125,-0.009869733992694491,0.74
rl,test,76.29044539065262,14,0.0036075482875221805,0.0037565070665435507,12.10529121569746,15.040706056050396,74.236424339779,0.97820759749375,23.03394235128636,31.291744509406453,156.45872254703227,48.9103798746875,0.0,7.2,36.0,75.53177639373338,DynamicDuopoly,50,0.5215811971204409,0.3961221940921909,0.6038778059078092,30375,107.21105715247772,41.326889790535326,4.35848050125,-0.010721105715247795,0.72
rl,test,137.2390875575761,14,0.004051183349371695,0.004288475528496096,20.942435358001195,25.61861891845142,95.16757276195966,0.94619159875,-12.750127873823903,33.773154794787615,168.86577397393808,47.309579937500004,0.0,5.6,28.0,97.72492993221377,DynamicDuopoly,50,0.5097346756097751,0.4302336914772781,0.5697663085227218,30376,93.65831019696991,56.273603026007954,10.761680249999998,-0.009365831019697164,0.78
rl,test,97.49043585947493,14,0.0039558569945380255,0.003801723971732236,19.00732049235881,15.9701056213252,78.26365743466563,0.9757862194375001,24.96409557827041,30.996451723084807,154.98225861542403,48.789310971875004,0.0,6.800000000000001,34.0,83.05420474375161,DynamicDuopoly,50,0.5160949862943539,0.41029217900775383,0.5897078209922463,30377,112.97545009829288,45.372146684439166,4.8427561125,-0.011297545009829435,0.74
rl,test,85.26057401243952,15,0.004492537930648271,0.004554483941287101,29.708645593791758,30.929313848628773,88.25155577025201,0.97010644375,-10.695935753821626,34.99062535201604,174.95312676008018,48.5053221875,0.0,5.999999999999999,30.0,88.97405456385832,DynamicDuopoly,50,0.5353113429372982,0.367125354304709,0.6328746456952911,30378,86.8961784198609,50.62277757166794,5.978711250000001,-0.008689617841986172,0.78
rl,test,95.42887234808086,16,0.004708305978155438,0.004542838894432221,33.98041067722113,30.71995779400413,92.20374371701104,0.9857020047156493,-54.163309297259644,37.4710069634065,187.3550348170325,49.285100235782465,0.0,8.4,42.0,87.13887875489021,DynamicDuopoly,50,0.5155368105005725,0.5881385571148419,0.4118614428851582,30379,47.98170478375795,53.414408060739234,2.859599056870125,-0.004798170478375594,0.64
rl,test,106.11689628190288,18,0.004283909622575525,0.0044195063920085395,25.56405250431533,28.236160383814454,89.94400164390488,0.9841133385729437,-49.721911617877666,36.95595879713736,184.7797939856868,49.20566692864718,0.0,8.4,42.0,84.48669472491093,DynamicDuopoly,50,0.5007585348373047,0.4805252106904256,0.5194747893095745,30380,50.37051240992965,51.55913294525621,3.17733228541125,-0.005037051240992732,0.66
rl,test,113.25777659346659,10,0.0037732737333279463,0.0038475548329155755,15.395971930156886,16.859754700034376,90.2767452387836,0.9757862194375001,50.58660310243371,35.10200645120833,175.51003225604165,48.789310971875004,0.0,6.800000000000001,34.0,85.23957951738946,DynamicDuopoly,50,0.5149415484925475,0.4135663592906457,0.5864336407093543,30381,150.32016315460592,52.988797488466666,4.8427561125,-0.01503201631546084,0.74
rl,test,110.57621837352963,14,0.00430140418672655,0.004267622125075366,25.895703970035793,25.229887189905394,103.43658792125227,0.973095799375,-29.417552292001748,40.815126082607044,204.07563041303524,48.65478996875,0.0,6.4,32.0,90.75643477748525,DynamicDuopoly,50,0.5072832436846622,0.43965414809341885,0.5603458519065813,30382,83.01699704085145,59.838583125246394,5.380840124999999,-0.008301699704085164,0.76
rl,test,138.9150212929503,8,0.004435486360720858,0.004634793463884644,28.58672195646873,32.51438025260114,105.5919392300639,0.9757862194375001,-6.466284439120166,37.79525341513581,188.97626707567906,48.789310971875004,0.0,6.800000000000001,34.0,95.05516318435443,DynamicDuopoly,50,0.5116084590962832,0.42381450565795614,0.5761854943420438,30383,108.2116308577572,65.2399057692425,4.8427561125,-0.010821163085775833,0.74
rl,test,78.96495523050544,13,0.003733468237393454,0.003836546607848869,14.606404278133727,16.59237230574287,76.64271891155548,0.9757862194375001,34.29152706458276,32.65388507396842,163.2694253698421,48.789310971875004,0.0,6.800000000000001,34.0,75.65982091736069,DynamicDuopoly,50,0.5153766897353586,0.4123167925559333,0.5876832074440668,30384,120.72119211119957,42.133023860149294,4.8427561125,-0.01207211921112003,0.74
rl,test,47.159558674820346,11,0.003894618579124422,0.004028912550208649,17.76880832319121,20.462818664545267,70.0719777037434,0.9878931097187501,27.55082275341032,26.96744717472687,134.83723587363437,49.394655485937506,0.0,7.6000000000000005,38.0,77.12903747653482,DynamicDuopoly,50,0.5522528280943975,0.33836332703498634,0.6616366729650136,30385,106.79582476755215,42.25617678316712,2.42137805625,-0.010679582476755427,0.72
rl,test,95.18631979483052,8,0.003750028089422287,0.003908132778425045,14.941495404647133,18.057156657207898,91.90786178697113,0.8062897555,38.56287240991924,29.920603009207024,149.60301504603513,40.314487775,0.0,4.4,22.0,91.59633399386323,DynamicDuopoly,50,0.5968833142461925,0.27990534508285714,0.7200946549171429,30386,155.8092887186638,44.18376439953772,38.7420489,-0.015580928871866382,0.8
rl,test,85.41256310551535,14,0.0040826385944026725,0.004165112513798884,21.553380862745026,23.178668549182927,97.30447171959135,0.9757862194375001,-28.794066189981805,36.44544363608752,182.2272181804376,48.789310971875004,0.0,6.4,32.0,94.14519035513437,DynamicDuopoly,50,0.50073001380211,0.4808948462174465,0.5191051537825535,30387,77.39705251614018,58.50291895753566,4.8427561125,-0.007739705251614118,0.74
rl,test,73.73243201990545,10,0.0039371538952688,0.0038352966724272135,18.467203546806676,16.63224685812212,51.803672468339606,0.9865478996875001,49.79417705195196,23.316381491244012,116.58190745622005,49.327394984375005,0.0,7.2,36.0,67.6218788472822,DynamicDuopoly,50,0.500982534980272,0.47783544518525,0.5221645548147499,30388,110.79140138419224,27.7904227784956,2.6904200624999994,-0.011079140138419154,0.74
rl,test,101.9748672825408,14,0.0043536747997426,0.004611890906971414,26.964188436650378,32.05292674144728,93.21990295182054,0.9841133385729437,-69.33038696387239,38.76622204360875,193.83111021804376,49.20566692864718,0.0,8.0,40.0,82.06843686150171,DynamicDuopoly,50,0.5181535841966455,0.4047277999712258,0.5952722000287741,30389,33.58589523690112,52.972727871753165,3.17733228541125,-0.003358589523690084,0.66
rl,test,45.040410655296,14,0.0040796609308402275,0.003978467035368534,21.476227905236772,19.482182575493898,84.38971854041883,0.951572438875,53.36216941730728,34.24783280871461,171.23916404357306,47.57862194375,0.0,5.999999999999999,30.0,82.73727136040002,DynamicDuopoly,50,0.5454132449077584,0.3493128324843844,0.6506871675156156,30390,149.35061192978802,46.055097478766534,9.685512225,-0.014935061192978811,0.76
rl,test,89.264426621226,11,0.004167518401582429,0.00428755601964943,23.246214334137175,25.61166649029222,86.75873166347506,0.9757862194375001,0.42596701701170847,35.32614906052163,176.63074530260815,48.789310971875004,0.0,6.800000000000001,34.0,82.09046529486584,DynamicDuopoly,50,0.5109330416364908,0.4260640762670445,0.5739359237329554,30391,96.72669790260501,49.33182571257323,4.8427561125,-0.009672669790260626,0.74
rl,test,79.23318777898476,14,0.004030671605960608,0.004047209834412363,20.51281727485648,20.83872077085375,81.42740562117572,0.97010644375,-7.200353933631688,32.52105839262754,162.6052919631377,48.5053221875,0.0,5.999999999999999,30.0,83.8016611899641,DynamicDuopoly,50,0.5017752664245092,0.47020682607954273,0.5297931739204572,30392,83.77160820731568,46.472192498320005,5.978711250000001,-0.008377160820731559,0.78
rl,test,91.78014087275687,12,0.003751656624279219,0.003836834276561666,14.967075003318095,16.645403935686208,75.13733505840804,0.973095799375,19.465359169596677,27.63713152604703,138.18565763023514,48.65478996875,0.0,6.4,32.0,82.798932572536,DynamicDuopoly,50,0.5099750276670856,0.42937766760051893,0.5706223323994811,30393,104.36202441616585,45.478693595521754,5.380840124999999,-0.01043620244161658,0.76
rl,test,108.14934111611637,10,0.0035858568546126824,0.003680417428311812,11.668263835287503,13.531911279926742,87.65831912215862,0.8062897555,56.25547457762673,24.42203975178081,122.11019875890406,40.314487775,0.0,4.4,22.0,107.02515744500435,DynamicDuopoly,50,0.5198102871221671,0.40047541227875616,0.5995245877212438,30394,170.07552817017168,46.255964940765445,38.7420489,-0.017007552817017275,0.8
